date,open,high,low,close,volume
2024-12-20 00:00:00-05:00,129.7980572196650,135.26755529215400,128.20820713472500,134.68760681152300,306528600
2024-12-23 00:00:00-05:00,136.2674627166310,139.77713434768600,135.1075657604120,139.6571502685550,176053500
2024-12-24 00:00:00-05:00,139.98712655305700,141.88694573903700,138.6372445869120,140.2071075439450,105157000
2024-12-26 00:00:00-05:00,139.68715493157500,140.8370583714800,137.7173348045660,139.91712951660200,116205600
2024-12-27 00:00:00-05:00,138.53725762424200,139.00721560881100,134.69761453351000,136.9973907470700,170582600
2024-12-30 00:00:00-05:00,134.81759702407400,140.2570989672280,134.00767398794000,137.47735595703100,167734700
2024-12-31 00:00:00-05:00,138.0173106258270,138.05731549303700,133.8176997545710,134.27764892578100,155659200
2025-01-02 00:00:00-05:00,135.98748671158100,138.8672266066610,134.61761764692400,138.29727172851600,198247200
2025-01-03 00:00:00-05:00,139.99711439640700,144.88666393437000,139.71714137538000,144.4567108154300,229322500
2025-01-06 00:00:00-05:00,148.57632545203500,152.14600432101600,147.80640728049400,149.41624450683600,265377400
2025-01-07 00:00:00-05:00,153.0159191493050,153.1159160516900,139.99711279126700,140.12710571289100,351782200
2025-01-08 00:00:00-05:00,142.5668963792700,143.9367655713300,137.5473535279280,140.0971221923830,227349900
2025-01-10 00:00:00-05:00,137.43735839735200,139.90713250101800,134.20765966847600,135.8975067138670,207602500
2025-01-13 00:00:00-05:00,129.97805065881300,133.47772877314200,129.49808381781600,133.21774291992200,204808900
2025-01-14 00:00:00-05:00,136.0374931021700,136.3674645891880,130.03804480886500,131.7478790283200,195590500
2025-01-15 00:00:00-05:00,133.63770458598100,136.43745017340300,131.277920981104,136.22747802734400,185217300
2025-01-16 00:00:00-05:00,138.6272498193540,138.73724031386200,133.47772952507300,133.55772399902300,209235600
2025-01-17 00:00:00-05:00,136.67743145335600,138.48726255165800,135.44754884500100,137.6973419189450,201188800
2025-01-21 00:00:00-05:00,139.14720257048100,141.8169551308450,137.07738566270900,140.81704711914100,197749000
2025-01-22 00:00:00-05:00,144.64670591256600,147.77640781491800,143.65679142482700,147.05648803710900,237651400
2025-01-23 00:00:00-05:00,145.03666800280000,147.2164602628040,143.706788444335,147.2064666748050,155915500
2025-01-24 00:00:00-05:00,148.35634349735100,148.95629439391400,141.86695041120200,142.60687255859400,234657600
2025-01-27 00:00:00-05:00,124.78852130861500,128.3881809500620,116.68926041493300,118.40910339355500,818830900
2025-01-28 00:00:00-05:00,121.79880142784800,128.9881430022560,116.23931491482400,128.9781494140630,579666400
2025-01-29 00:00:00-05:00,126.48836708502700,126.87833061040900,120.03896327722800,123.6886215209960,467120600
2025-01-30 00:00:00-05:00,123.08867408422300,124.9885008224630,118.08913405132400,124.63853454589800,392925500
2025-01-31 00:00:00-05:00,123.76861793270300,127.83824341487100,119.1790436181180,120.0589599609380,390372900
2025-02-03 00:00:00-05:00,114.7394486968030,118.55909714130100,112.99961082645400,116.64927673339800,371235700
2025-02-04 00:00:00-05:00,116.94924444839000,121.1888524384040,116.68926621972000,118.63909149169900,256550000
2025-02-05 00:00:00-05:00,121.74880228526000,124.98850212428800,120.74889426826600,124.81851959228500,262230800
2025-02-06 00:00:00-05:00,127.40827329026600,128.7581551695,125.19847756454000,128.66815185546900,251483600
2025-02-07 00:00:00-05:00,129.20811063965000,130.35799871586200,124.9884977355080,129.8280487060550,228186300
2025-02-10 00:00:00-05:00,130.0780330404280,134.98758517024500,129.94805537047200,133.55772399902300,216989100
2025-02-11 00:00:00-05:00,132.56781502240800,134.4676342706670,131.0079608594360,132.7877960205080,178902400
2025-02-12 00:00:00-05:00,130.00805277951900,132.22784993678600,129.0681367435290,131.12794494628900,160278600
2025-02-13 00:00:00-05:00,131.54790450828400,136.487452862588,131.15794096754300,135.27755737304700,197430000
2025-02-14 00:00:00-05:00,136.46744211777000,139.23719160158900,135.4875365315290,138.8372344970700,195479600
2025-02-18 00:00:00-05:00,141.25701494818600,143.4268135927520,137.91731045487100,139.38717651367200,219176600
2025-02-19 00:00:00-05:00,139.49716663707400,141.34700263351300,137.2073839146050,139.21719360351600,167536000
2025-02-20 00:00:00-05:00,140.01712771481500,140.6470746897970,136.7774200315490,140.0971221923830,143903600
2025-02-21 00:00:00-05:00,140.02711787829400,141.4470007486670,134.01767593596900,134.41763305664100,228217600
2025-02-24 00:00:00-05:00,136.5474420161460,138.57725415414000,130.06804206967700,130.2680206298830,251381100
2025-02-25 00:00:00-05:00,129.96804527013500,130.18802626376200,124.42856133510200,126.61835479736300,271428700
2025-02-26 00:00:00-05:00,129.97805439122000,133.71770077604800,128.478192299153,131.26792907714800,322553800
2025-02-27 00:00:00-05:00,134.9875872324260,134.99758082030300,119.99896764539300,120.13895416259800,443175800
2025-02-28 00:00:00-05:00,118.00914142194900,125.07849083366700,116.38929530836800,124.90850830078100,389091100
2025-03-03 00:00:00-05:00,123.49864257535800,123.68861991301400,112.26967207329000,114.04950714111300,411381400
2025-03-04 00:00:00-05:00,110.63982667322100,119.29902637351400,110.09987541363200,115.97933197021500,398163300
